detector,fp_per_image_query,seed_count,sensitivity,sensitivity_std,achieved_fp_per_image,achieved_fp_per_image_std,candidate_floor_limited_run_count,candidate_floor_limited_seeds
faster_rcnn,5.056,5,0.823134328358209,0.026463616755965882,4.900266666666667,0.20309472338459858,1,314
faster_rcnn,5.057333333333333,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.058666666666666,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.06,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.062666666666667,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.064,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.065333333333333,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.066666666666666,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.068,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.069333333333334,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.070666666666667,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.072,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.073333333333333,5,0.8238805970149254,0.027087599123703773,4.908799999999999,0.20988589492600218,1,314
faster_rcnn,5.074666666666666,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.076,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.078666666666667,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.08,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.081333333333333,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.084,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.085333333333334,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.086666666666667,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.088,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.089333333333333,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.0906666666666665,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.092,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.093333333333334,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.094666666666667,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.096,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.097333333333333,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.0986666666666665,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.1,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.101333333333334,5,0.8246268656716419,0.02741966129981168,4.918933333333333,0.21790803360847213,1,314
faster_rcnn,5.102666666666667,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.104,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.105333333333333,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.1066666666666665,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.109333333333334,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.110666666666667,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.112,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.113333333333333,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.116,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.117333333333334,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.118666666666667,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.121333333333333,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.1226666666666665,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.124,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.128,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.129333333333333,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.1306666666666665,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.133333333333334,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.136,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.137333333333333,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.1386666666666665,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.141333333333334,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.142666666666667,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.144,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.1466666666666665,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.148,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.149333333333334,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.150666666666667,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.152,5,0.8253731343283583,0.02784792262245565,4.924533333333334,0.22320613293047695,1,314
faster_rcnn,5.1546666666666665,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.156,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.157333333333334,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.158666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.16,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.161333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.1626666666666665,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.165333333333334,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.166666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.168,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.169333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.1706666666666665,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.172,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.173333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.174666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.176,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.177333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.1786666666666665,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.18,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.181333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.182666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.185333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.1866666666666665,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.188,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.190666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.192,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.1946666666666665,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.196,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.198666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.2,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.201333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.204,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.205333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.206666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.208,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.209333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.210666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.212,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.213333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.214666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.217333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.218666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.221333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.222666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.224,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.225333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.228,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.232,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.233333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.234666666666667,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.236,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.237333333333333,5,0.8261194029850746,0.02812155773345786,4.946666666666667,0.2426538458151629,1,314
faster_rcnn,5.24,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.241333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.242666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.244,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.245333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.246666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.249333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.250666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.253333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.254666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.256,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.257333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.258666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.26,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.261333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.262666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.264,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.265333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.266666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.268,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.269333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.270666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.272,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.273333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.274666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.276,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.277333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.28,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.281333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.282666666666667,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.285333333333333,5,0.8268656716417911,0.028490461446001602,4.963733333333333,0.26308156741039673,1,314
faster_rcnn,5.286666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.289333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.290666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.292,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.293333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.294666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.296,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.2973333333333334,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.298666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.3,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.301333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.302666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.304,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.3053333333333335,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.306666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.308,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.309333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.310666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.312,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.3133333333333335,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.314666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.316,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.317333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.318666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.3213333333333335,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.322666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.325333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.326666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.3293333333333335,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.330666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.333333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.334666666666666,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.336,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.338666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.342666666666666,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.344,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.346666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.348,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.349333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.350666666666666,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.352,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.3533333333333335,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.354666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.356,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.357333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.36,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.362666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.364,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.365333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.366666666666666,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.368,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.3693333333333335,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.370666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.372,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.373333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.374666666666666,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.376,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.3773333333333335,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.38,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.382666666666666,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.384,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.386666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.388,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.389333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.392,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.3933333333333335,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.394666666666667,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.396,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.397333333333333,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.398666666666666,5,0.8276119402985074,0.028950992151150472,4.973066666666666,0.27585084536555066,1,314
faster_rcnn,5.4,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.4013333333333335,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.402666666666667,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.405333333333333,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.406666666666666,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.408,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.4093333333333335,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.410666666666667,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.413333333333333,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.414666666666666,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.417333333333334,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.418666666666667,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.421333333333333,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.422666666666666,5,0.8283582089552238,0.029380626395566444,5.032533333333333,0.33621765437155615,1,314
faster_rcnn,5.424,5,0.8291044776119403,0.029897351677627037,5.1058666666666666,0.3801024423318887,1,314
faster_rcnn,5.426666666666667,5,0.8291044776119403,0.029897351677627037,5.1058666666666666,0.3801024423318887,1,314
faster_rcnn,5.428,5,0.8298507462686565,0.030382392516152632,5.111466666666667,0.38568449973175406,1,314
faster_rcnn,5.429333333333333,5,0.8298507462686565,0.030382392516152632,5.111466666666667,0.38568449973175406,1,314
faster_rcnn,5.430666666666666,5,0.8298507462686565,0.030382392516152632,5.111466666666667,0.38568449973175406,1,314
faster_rcnn,5.432,5,0.8298507462686565,0.030382392516152632,5.111466666666667,0.38568449973175406,1,314
faster_rcnn,5.433333333333334,5,0.8305970149253732,0.0309499124676533,5.112533333333333,0.38678457972250035,1,314
faster_rcnn,5.436,5,0.8305970149253732,0.0309499124676533,5.112533333333333,0.38678457972250035,1,314
faster_rcnn,5.437333333333333,5,0.8305970149253732,0.0309499124676533,5.112533333333333,0.38678457972250035,1,314
faster_rcnn,5.44,5,0.8305970149253732,0.0309499124676533,5.112533333333333,0.38678457972250035,1,314
faster_rcnn,5.441333333333334,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.442666666666667,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.444,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.445333333333333,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.446666666666666,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.449333333333334,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.450666666666667,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.452,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.453333333333333,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.454666666666666,5,0.8313432835820894,0.03137436270086253,5.143466666666667,0.40969864263599637,1,314
faster_rcnn,5.456,5,0.832089552238806,0.031989604849780286,5.148000000000001,0.4138126253377113,1,314
